time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
24282000.0,0.75,3889.0,10,0,1,12,0,2,0,4
24285600.0,0.75,4611.99982,7,0,3,12,0,4,0,5
24289200.0,0.75,4554.999952,5,0,4,12,0,6,0,3
24292800.0,0.75,5410.0,4,0,8,12,0,5,0,4
24296400.0,0.75,3318.0,3,0,5,12,0,2,0,2
24300000.0,0.75,5557.0001,5,0,8,12,0,6,0,1
24303600.0,0.75,4364.0,3,0,7,12,0,4,0,1
24307200.0,0.75,6927.00021,8,0,12,12,0,4,0,1
24310800.0,0.75,2057.0000600000003,3,0,3,9,0,1,0,0
24314400.0,0.75,1759.99992,2,0,4,12,0,0,0,0
24318000.0,0.75,2561.9999399999997,6,0,3,12,0,0,0,0
24321600.0,0.75,3537.00008,9,0,4,12,0,0,0,0
24325200.0,0.75,3512.0,7,0,7,12,0,0,0,0
24328800.0,0.75,4502.0,12,0,7,12,0,0,0,0
24332400.0,0.75,2111.9997599999997,12,0,0,12,0,0,0,0
24336000.0,0.75,2036.0,12,0,1,12,0,0,0,0
24339600.0,0.75,1464.000024,9,0,0,12,0,0,0,0
24343200.0,0.75,1776.0,11,0,0,12,0,0,0,0
24346800.0,0.75,2820.000024,12,0,4,12,0,0,0,0
24350400.0,0.75,3556.0,12,0,4,12,0,2,0,0
24354000.0,0.75,1977.999844,9,0,0,12,0,1,0,0
24357600.0,0.75,4090.0,12,0,7,12,0,1,0,0
24361200.0,0.75,4588.0,12,0,10,12,0,0,0,0
24364800.0,0.75,3178.0,8,0,6,12,0,0,0,0
24368400.0,0.75,2466.00012,3,0,6,12,0,0,0,1
24372000.0,0.75,1502.00002,1,0,2,12,0,0,0,3
24375600.0,0.75,1757.00004,0,0,2,12,0,0,0,5
24379200.0,0.75,5830.00018,2,0,9,12,0,0,0,12
24382800.0,0.75,5252.0,2,0,9,12,0,0,0,8
24386400.0,0.75,4397.0,1,0,11,12,0,1,0,3
24390000.0,0.75,6714.0,9,0,12,12,1,1,0,2
24393600.0,0.75,6846.00006,9,0,12,12,0,2,0,2
24397200.0,0.75,10069.000240000001,12,0,12,12,6,5,0,1
24400800.0,0.75,7558.0,7,0,12,12,2,5,0,1
24404400.0,0.75,5507.000012,7,0,12,12,0,2,0,0
24408000.0,0.75,3630.0,7,0,4,12,0,2,0,0
24411600.0,0.75,3802.0,8,0,4,12,0,2,0,0
24415200.0,0.75,3090.00004,9,0,2,12,0,1,0,0
24418800.0,0.75,3001.0,12,0,1,12,0,1,0,0
24422400.0,0.75,1504.0,8,0,0,12,0,0,0,0
24426000.0,0.75,1379.0,7,0,0,12,0,0,0,0
24429600.0,0.75,2697.0000600000003,12,0,3,12,0,0,0,0
24433200.0,0.75,3561.00014,12,0,7,12,0,0,0,0
24436800.0,0.75,4130.0,12,0,6,12,0,2,0,0
24440400.0,0.75,5580.0,12,0,6,12,0,6,0,0
24444000.0,0.75,3669.0,12,0,1,12,0,4,0,0
24447600.0,0.75,2648.99991,9,0,0,12,0,3,0,0
24451200.0,0.75,3029.0,8,0,2,12,2,1,0,0
24454800.0,0.75,3358.00008,4,0,4,12,0,1,0,4
24458400.0,0.75,3787.0,5,0,5,12,0,0,0,5
24462000.0,0.75,3260.00012,2,0,4,12,0,0,0,6
24465600.0,0.75,1894.0,0,0,0,12,0,4,0,2
24469200.0,0.75,4506.0,2,0,5,12,0,3,0,6
24472800.0,0.75,4446.0,2,0,11,12,0,3,0,2
24476400.0,0.75,4733.0,5,0,12,12,0,2,0,1
24480000.0,0.75,3857.0,4,0,12,12,0,1,0,0
24483600.0,0.75,5900.0001,8,0,12,12,5,1,0,0
24487200.0,0.75,3910.0002,5,0,10,12,1,1,0,0
24490800.0,0.75,2554.0,5,0,6,12,0,0,0,0
24494400.0,0.75,4154.0,11,0,7,12,0,0,0,0
24498000.0,0.75,2704.00008,8,0,4,12,0,0,0,0
24501600.0,0.75,2293.99984,8,0,3,12,0,0,0,0
24505200.0,0.75,1646.0,12,0,2,12,0,0,0,0
24508800.0,0.75,1419.00006,12,0,3,12,0,0,0,0
24512400.0,0.75,1317.0,12,0,3,12,0,0,0,0
24516000.0,0.75,826.0,12,0,1,12,0,0,0,0
24519600.0,0.75,2828.0,12,8,2,12,0,0,0,0
24523200.0,0.75,509.0,11,0,0,12,0,0,0,0
24526800.0,0.75,1712.0001,12,0,5,12,0,0,0,0
24530400.0,0.75,1287.000012,12,0,3,12,0,0,0,0
24534000.0,0.75,1700.00008,12,0,4,12,0,0,0,0
24537600.0,0.75,3660.0,12,0,6,12,0,0,0,3
24541200.0,0.75,3939.00018,12,0,9,12,0,0,0,0
24544800.0,0.75,2692.0,10,0,5,12,0,0,0,0
24548400.0,0.75,1857.00004,9,0,2,12,0,0,0,0
24552000.0,0.75,3384.0,12,0,2,12,0,0,0,4
24555600.0,0.75,1824.0,8,0,2,12,0,0,0,0
24559200.0,0.75,2021.9999,5,0,5,12,0,0,0,0
24562800.0,0.75,1533.9998799999998,6,0,2,12,0,0,0,0
24566400.0,0.75,4716.00024,12,0,12,12,0,0,0,0
24570000.0,0.75,4824.0,12,0,12,12,0,0,0,0
24573600.0,0.75,5935.99976,12,4,12,12,0,0,0,0
24577200.0,0.75,6810.99976,12,7,12,12,0,0,0,0
24580800.0,0.75,8132.00004,12,10,12,12,2,0,0,0
24584400.0,0.75,5547.0,12,5,8,12,1,0,0,0
24588000.0,0.75,3997.99992,10,3,6,12,1,0,0,0
24591600.0,0.75,1819.0,10,2,1,12,1,0,0,0
24595200.0,0.75,1355.00003,12,1,0,12,1,0,0,0
24598800.0,0.75,1554.0,12,2,0,12,1,0,0,0
24602400.0,0.75,2586.0,12,4,2,12,1,0,0,0
24606000.0,0.75,1000.0000239999999,11,1,0,12,0,0,0,0
24609600.0,0.75,1701.0001080000002,12,1,3,12,0,0,0,0
24613200.0,0.75,548.0,8,0,0,12,0,0,0,0
24616800.0,0.75,2088.0,12,0,6,12,0,0,0,0
24620400.0,0.75,1996.000012,10,0,5,12,0,0,0,0
24624000.0,0.75,1955.0,8,0,3,12,0,0,0,0
24627600.0,0.75,3295.0,12,0,5,12,0,0,0,0
24631200.0,0.75,3678.0,12,0,6,12,0,0,0,0
24634800.0,0.75,2591.99996,4,0,2,12,0,0,0,5
24638400.0,0.75,4654.0,5,0,4,12,0,0,0,10
24642000.0,0.75,3439.0,9,0,5,12,0,0,0,1
24645600.0,0.75,4426.0,7,0,12,12,0,0,0,0
24649200.0,0.75,3680.00014,8,0,7,12,0,0,0,0
24652800.0,0.75,3177.0,5,0,8,12,0,0,0,0
24656400.0,0.75,3598.0,5,0,10,12,0,0,0,0
24660000.0,0.75,4521.00024,7,0,12,12,0,0,0,0
24663600.0,0.75,2277.0000600000003,6,0,3,12,0,0,0,0
24667200.0,0.75,2809.00004,9,0,2,12,0,0,0,0
24670800.0,0.75,2694.0,9,0,2,12,0,0,0,0
24674400.0,0.75,2028.0,9,0,0,12,0,0,0,0
24678000.0,0.75,1251.0,9,0,0,12,0,0,0,0
24681600.0,0.75,4702.0,12,0,12,12,0,1,0,0
24685200.0,0.75,6793.99976,12,0,12,12,0,5,0,1
24688800.0,0.75,6136.0,12,0,11,12,0,4,0,1
24692400.0,0.75,4982.99984,12,0,8,12,0,3,0,1
24696000.0,0.75,4511.9999099999995,12,0,9,12,0,1,0,1
24699600.0,0.75,2381.0,10,0,1,12,0,1,0,1
24703200.0,0.75,1789.99998,11,0,1,12,0,0,0,0
24706800.0,0.75,1612.00002,8,0,1,12,0,0,0,0
24710400.0,0.75,1844.99982,9,0,0,12,0,0,0,0
24714000.0,0.75,4320.0,10,0,4,12,0,0,0,4
24717600.0,0.75,6996.00018,9,0,6,12,0,0,0,12
24721200.0,0.75,4734.0,6,0,1,12,0,0,0,10
24724800.0,0.75,6104.0,8,0,5,12,0,0,0,9
24728400.0,0.75,4091.00014,7,0,3,12,0,0,0,4
24732000.0,0.75,3330.0,6,0,6,12,0,0,0,0
24735600.0,0.75,5920.00024,10,0,12,12,0,0,0,0
24739200.0,0.75,6290.0,11,0,12,12,0,0,0,0
24742800.0,0.75,4969.99984,10,0,8,12,0,0,0,0
24746400.0,0.75,2494.00008,5,0,4,10,0,0,0,0
24750000.0,0.75,2198.9999399999997,5,0,3,12,0,0,0,0
24753600.0,0.75,4199.0,7,0,9,12,0,0,0,0
24757200.0,0.75,2569.0002000000004,7,0,3,12,0,0,0,0
24760800.0,0.75,3428.0,10,0,4,12,0,0,0,0
24764400.0,0.75,2472.0,12,0,0,12,0,0,0,0
24768000.0,0.75,1869.0,9,0,0,12,0,0,0,0
24771600.0,0.75,1917.0,9,0,0,12,0,0,0,0
24775200.0,0.75,2256.0,11,0,0,12,0,0,0,0
24778800.0,0.75,3354.9997599999997,12,3,1,12,0,0,0,0
24782400.0,0.75,3881.9996199999996,12,0,7,12,0,0,0,0
24786000.0,0.75,2972.0,12,0,4,12,0,0,0,0
24789600.0,0.75,1146.0,6,0,0,12,0,0,0,0
24793200.0,0.75,2124.0,12,0,0,12,0,0,0,0
24796800.0,0.75,4621.000300000001,12,0,3,12,0,0,0,4
24800400.0,0.75,3699.0,7,0,5,12,0,0,0,3
24804000.0,0.75,3732.0,6,0,3,12,0,0,0,6
24807600.0,0.75,3441.0,3,0,1,12,0,0,0,9
24811200.0,0.75,4556.0,4,0,0,12,0,0,0,12
24814800.0,0.75,6183.0,6,0,7,12,0,0,0,9
24818400.0,0.75,4295.0,3,0,8,12,0,0,0,4
24822000.0,0.75,5467.00024,5,0,12,12,0,0,0,3
24825600.0,0.75,7016.000024,12,0,12,12,0,0,0,2
24829200.0,0.75,5285.00003,7,0,12,12,0,0,0,1
24832800.0,0.75,3351.0,4,0,9,12,0,0,0,0
24836400.0,0.75,4647.0,9,0,9,12,0,0,0,0
24840000.0,0.75,4564.99978,7,0,11,12,0,0,0,0
24843600.0,0.75,2303.00018,4,0,5,12,0,0,0,0
24847200.0,0.75,2931.00014,7,0,5,12,0,0,0,0
24850800.0,0.75,3275.99988,12,0,6,12,0,0,0,0
24854400.0,0.75,1914.00006,9,0,3,12,0,0,0,0
24858000.0,0.75,1471.00002,9,0,1,12,0,0,0,0
24861600.0,0.75,6261.99996,12,2,12,12,0,4,0,0
24865200.0,0.75,3492.0,12,0,6,12,0,2,0,0
24868800.0,0.75,2143.0,9,0,3,11,0,1,0,0
24872400.0,0.75,2772.0,12,0,6,12,0,0,0,0
24876000.0,0.75,1904.000064,12,0,2,12,0,0,0,0
24879600.0,0.75,960.0,3,0,2,10,0,0,0,0
24883200.0,0.75,1282.0,5,0,1,12,0,0,0,0
24886800.0,0.75,2998.000012,12,0,2,12,0,0,0,0
24890400.0,0.75,2430.000012,4,0,2,12,0,0,0,3
24894000.0,0.75,3374.000012,4,0,3,12,0,0,0,5
24897600.0,0.75,2908.00008,7,0,4,12,0,0,0,1
24901200.0,0.75,3263.0,5,0,8,12,0,0,0,0
24904800.0,0.75,5256.00018,9,0,12,12,0,0,0,0
24908400.0,0.75,5354.00024,7,2,12,12,0,0,0,0
24912000.0,0.75,4866.00024,6,1,12,12,0,0,0,0
24915600.0,0.75,4092.0,4,0,12,12,0,0,0,0
24919200.0,0.75,5852.0,10,0,12,12,0,0,0,0
24922800.0,0.75,3972.0,6,0,9,12,0,0,0,0
24926400.0,0.75,3228.000012,6,0,6,12,0,0,0,0
24930000.0,0.75,4294.99984,9,0,8,12,0,0,0,0
24933600.0,0.75,4082.000012,12,0,5,12,0,0,0,0
24937200.0,0.75,1710.00004,8,0,2,12,0,0,0,0
24940800.0,0.75,2775.0000600000003,12,4,3,12,0,0,0,0
24944400.0,0.75,1684.0,12,1,1,12,0,0,0,0
24948000.0,0.75,3461.99992,12,7,3,12,0,0,0,0
24951600.0,0.75,1252.99998,10,1,0,10,0,0,0,0
24955200.0,0.75,2572.0001,12,1,5,12,0,0,0,0
24958800.0,0.75,2299.000124,12,0,5,12,0,0,0,0
24962400.0,0.75,2172.0,12,0,4,12,0,0,0,0
24966000.0,0.75,1396.0000519999999,8,0,2,12,0,0,0,0
24969600.0,0.75,2248.0,11,0,1,12,0,0,0,0
24973200.0,0.75,3571.000012,5,0,1,12,0,0,0,9
24976800.0,0.75,2392.00012,4,0,0,12,0,0,0,6
24980400.0,0.75,4088.00022,3,0,3,12,0,0,0,11
24984000.0,0.75,5813.99976,5,0,6,12,0,0,0,12
24987600.0,0.75,6754.000120000001,6,0,8,12,0,0,0,11
24991200.0,0.75,4199.0,5,0,7,12,0,0,0,3
24994800.0,0.75,2208.0,3,0,5,10,0,0,0,0
24998400.0,0.75,4471.0,5,0,12,12,0,0,0,0
25002000.0,0.75,4236.0002,6,0,10,12,0,0,0,0
25005600.0,0.75,4979.999771999999,4,3,12,12,0,0,0,0
25009200.0,0.75,3569.0,3,2,9,12,0,0,0,0
25012800.0,0.75,4440.00018,9,0,9,12,0,0,0,0
25016400.0,0.75,2704.0001,6,0,5,12,0,0,0,0
25020000.0,0.75,3827.0002400000003,12,0,5,12,0,0,0,0
25023600.0,0.75,4061.0,12,4,7,12,0,0,0,0
25027200.0,0.75,3541.000024,12,5,5,12,0,0,0,0
25030800.0,0.75,6760.99976,12,12,11,12,0,0,0,0
25034400.0,0.75,7416.0,12,12,12,12,0,0,0,0
25038000.0,0.75,3615.99996,12,7,2,12,0,0,0,0
25041600.0,0.75,2578.0,8,6,0,12,0,0,0,0
25045200.0,0.75,2298.0,8,5,0,12,0,0,0,0
25048800.0,0.75,2330.0,6,5,0,12,0,0,0,0
25052400.0,0.75,2392.0,10,3,0,12,0,0,0,0
25056000.0,0.75,2438.0,12,0,0,12,0,0,0,1
25059600.0,0.75,5986.9998,12,0,2,12,0,0,0,11
25063200.0,0.75,7114.0,12,0,2,12,0,2,0,12
25066800.0,0.75,5550.0,9,0,4,12,0,0,0,9
25070400.0,0.75,6774.0,11,0,4,12,0,0,0,11
25074000.0,0.75,5344.0,9,0,2,12,0,0,0,8
25077600.0,0.75,4569.0,9,0,5,12,0,0,0,3
25081200.0,0.75,3560.0,11,0,3,12,0,0,0,0
25084800.0,0.75,4716.0,12,0,7,12,0,0,0,0
25088400.0,0.75,5100.00024,9,0,12,12,0,0,0,0
25092000.0,0.75,5079.0,9,0,12,12,0,0,0,0
25095600.0,0.75,4461.00018,9,0,9,12,0,0,0,0
25099200.0,0.75,4536.00016,10,0,8,12,0,0,0,0
25102800.0,0.75,4483.0,7,0,6,12,5,0,0,0
25106400.0,0.75,2752.0,10,0,2,12,0,0,0,0
25110000.0,0.75,964.0,6,0,1,9,0,0,0,0
25113600.0,0.75,1183.000012,12,0,1,12,0,0,0,0
25117200.0,0.75,603.0,7,0,0,12,0,0,0,0
25120800.0,0.75,797.0,11,0,0,12,0,0,0,0
25124400.0,0.75,2477.9999399999997,12,3,4,12,0,0,0,0
25128000.0,0.75,2518.00002,12,3,4,12,0,0,0,0
25131600.0,0.75,688.0,8,0,0,12,0,0,0,0
25135200.0,0.75,774.0,9,0,0,12,0,0,0,0
25138800.0,0.75,872.0,8,0,0,12,0,0,0,0
25142400.0,0.75,3886.0,12,0,0,12,1,0,0,5
25146000.0,0.75,5372.0,8,0,3,12,0,0,0,10
25149600.0,0.75,5062.0,7,0,1,12,1,0,0,10
25153200.0,0.75,5539.00004,5,0,5,12,2,0,0,9
25156800.0,0.75,7010.00004,2,0,7,12,2,2,0,12
25160400.0,0.75,6366.0,2,0,8,12,3,1,0,9
25164000.0,0.75,4127.0002,0,0,10,12,1,3,0,2
25167600.0,0.75,4054.0000600000003,1,0,12,12,3,2,0,0
25171200.0,0.75,2823.0,0,0,11,12,1,1,0,0
25174800.0,0.75,3628.0,0,0,12,12,6,1,0,0
25178400.0,0.75,2869.0,0,0,8,12,7,1,0,0
25182000.0,0.75,2205.0,0,0,5,12,10,0,0,0
25185600.0,0.75,808.0,0,0,2,12,3,0,0,0
25189200.0,0.75,1654.0,2,0,4,12,2,0,0,0
25192800.0,0.75,1966.0,4,0,4,12,1,0,0,0
25196400.0,0.75,2964.0,12,0,5,12,3,0,0,0
25200000.0,0.75,4853.0,12,0,12,12,1,4,0,0
25203600.0,0.75,3612.0,12,0,8,12,1,3,0,0
25207200.0,0.75,4043.0,12,0,10,12,1,3,0,0
25210800.0,0.75,2770.0,12,0,9,12,1,0,0,0
25214400.0,0.75,2876.0,12,0,10,12,0,0,0,0
25218000.0,0.75,900.0,10,0,1,12,0,0,0,0
25221600.0,0.75,984.0,9,0,0,12,2,0,0,0
25225200.0,0.75,960.0,11,0,0,12,0,0,0,0
25228800.0,0.75,3040.00004,9,0,2,12,7,0,0,0
25232400.0,0.75,3186.0,6,0,4,12,7,0,0,0
25236000.0,0.75,2482.0,9,0,1,12,3,0,0,0
25239600.0,0.75,3651.0,11,0,3,12,4,0,0,0
25243200.0,0.75,3522.00008,10,0,3,12,4,0,0,0
25246800.0,0.75,3405.0,11,0,4,12,1,0,0,0
25250400.0,0.75,4326.0,8,0,9,12,3,0,0,0
25254000.0,0.75,4191.00024,7,0,6,12,6,0,0,0
25257600.0,0.75,3296.0002400000003,2,0,12,12,1,0,0,0
25261200.0,0.75,3138.0000999999997,4,0,9,12,1,0,0,0
25264800.0,0.75,3975.00014,6,0,7,12,5,0,0,0
25268400.0,0.75,2588.00014,7,0,4,12,0,0,0,0
25272000.0,0.75,2350.00004,8,0,2,12,0,0,0,0
25275600.0,0.75,1622.0,5,0,2,12,0,0,0,0
25279200.0,0.75,1670.0,7,0,1,12,0,0,0,0
25282800.0,0.75,2078.00008,8,1,4,12,0,0,0,0
25286400.0,0.75,1381.0,12,1,1,12,0,0,0,0
25290000.0,0.75,2274.0,12,4,3,12,0,0,0,0
25293600.0,0.75,3030.0,12,4,6,12,0,0,0,0
25297200.0,0.75,2377.00002,12,6,1,12,0,0,0,0
25300800.0,0.75,2172.00016,12,4,2,12,0,0,0,0
25304400.0,0.75,1691.99998,12,1,2,12,0,0,0,0
25308000.0,0.75,1582.0,12,0,2,12,0,0,0,0
25311600.0,0.75,944.0,4,0,2,12,0,0,0,0
25315200.0,0.75,2672.0000600000003,7,0,3,12,4,0,0,0
25318800.0,0.75,2995.0,5,0,2,12,7,0,0,1
25322400.0,0.75,2358.99998,3,0,1,12,5,0,0,2
25326000.0,0.75,4806.00004,2,0,2,12,4,0,0,10
25329600.0,0.75,2166.00006,2,0,2,12,1,0,0,3
25333200.0,0.75,3110.00016,0,0,8,12,2,3,0,0
25336800.0,0.75,4874.00024,0,0,12,12,3,5,0,0
25340400.0,0.75,2624.0,0,0,10,12,1,1,0,0
25344000.0,0.75,2740.0,0,0,12,12,2,0,0,0
25347600.0,0.75,5935.99985,5,1,12,12,12,0,0,0
25351200.0,0.75,4102.99991,3,1,11,12,3,0,0,0
25354800.0,0.75,1857.00014,0,0,7,12,2,0,0,0
25358400.0,0.75,3030.0,0,0,11,12,4,0,0,0
25362000.0,0.75,3831.0002400000003,0,0,12,12,7,0,0,0
25365600.0,0.75,3740.0002999999997,2,0,11,12,4,0,0,0
25369200.0,0.75,2478.0,8,0,5,12,0,0,0,0
25372800.0,0.75,4080.0,12,0,12,12,0,0,0,0
25376400.0,0.75,2609.000092,12,0,4,12,1,0,0,0
25380000.0,0.75,3749.000012,12,0,9,12,1,0,0,0
25383600.0,0.75,3100.00012,12,0,6,12,1,0,0,0
25387200.0,0.75,1962.0,12,0,1,12,1,0,0,0
25390800.0,0.75,2226.0,12,0,3,12,0,0,0,0
25394400.0,0.75,321.0,2,0,0,9,0,0,0,0
25398000.0,0.75,2373.00002,9,0,1,12,2,0,0,0
25401600.0,0.75,3500.0,12,0,0,12,1,2,0,0
25405200.0,0.75,3252.99991,8,0,0,12,1,0,0,3
25408800.0,0.75,3430.0,4,0,1,12,0,0,0,6
25412400.0,0.75,3047.00013,2,0,2,12,0,3,0,3
25416000.0,0.75,2475.00004,2,0,5,12,0,0,0,2
25419600.0,0.75,4590.0,3,0,12,12,0,3,0,0
25423200.0,0.75,2624.0002,1,0,10,12,0,0,0,0
25426800.0,0.75,5922.00024,9,0,12,12,0,2,0,0
25430400.0,0.75,5875.00024,10,0,12,12,0,1,0,0
25434000.0,0.75,2438.0,4,0,4,10,0,1,0,0
25437600.0,0.75,3287.0,2,0,10,12,0,1,0,0
25441200.0,0.75,2883.0,4,0,6,12,0,1,0,0
25444800.0,0.75,3914.0,7,0,7,12,0,1,0,0
25448400.0,0.75,3323.00012,6,0,6,12,0,1,0,0
25452000.0,0.75,1917.0,5,0,3,12,0,0,0,0
25455600.0,0.75,3939.9999199999997,12,0,8,12,0,0,0,0
25459200.0,0.75,3764.00014,12,4,7,12,0,0,0,0
25462800.0,0.75,4824.0,12,5,8,12,0,2,0,0
25466400.0,0.75,3394.99988,12,5,3,12,0,1,0,0
25470000.0,0.75,3635.00008,12,7,4,12,0,0,0,0
25473600.0,0.75,3633.0,12,2,7,12,0,1,0,0
25477200.0,0.75,1202.0,5,1,2,12,0,0,0,0
25480800.0,0.75,1309.00002,9,1,1,12,0,0,0,0
25484400.0,0.75,2297.0,12,0,5,12,0,0,0,0
25488000.0,0.75,1798.00004,9,0,2,12,0,0,0,0
25491600.0,0.75,3923.0001,12,0,3,12,0,0,0,5
25495200.0,0.75,5547.00014,9,0,7,12,0,0,0,11
25498800.0,0.75,3357.0,5,0,4,12,0,0,0,7
25502400.0,0.75,2986.99982,2,0,4,12,0,0,0,7
25506000.0,0.75,3029.0,8,0,5,12,0,0,0,1
25509600.0,0.75,3882.0,12,0,6,12,0,0,0,0
25513200.0,0.75,3026.00012,8,0,6,12,0,0,0,0
25516800.0,0.75,5346.00014,11,0,7,12,7,0,0,0
25520400.0,0.75,1400.00006,3,0,3,11,0,0,0,0
25524000.0,0.75,3790.0,7,0,8,12,1,0,0,0
25527600.0,0.75,3401.00018,5,0,9,12,0,0,0,0
25531200.0,0.75,3123.0,7,0,6,12,0,0,0,0
25534800.0,0.75,1420.00012,5,0,1,12,0,0,0,0
25538400.0,0.75,1371.0,5,0,1,12,0,0,0,0
25542000.0,0.75,763.0,5,0,0,12,0,0,0,0
25545600.0,0.75,2068.0,12,0,4,12,0,0,0,0
25549200.0,0.75,2522.0,12,0,5,12,2,0,0,0
25552800.0,0.75,3177.0,12,0,5,12,7,0,0,0
25556400.0,0.75,1702.0,12,0,1,12,4,0,0,0
25560000.0,0.75,1534.0,12,0,0,12,5,0,0,0
25563600.0,0.75,585.0,5,0,0,12,2,0,0,0
25567200.0,0.75,887.0,10,0,0,12,1,0,0,0
25570800.0,0.75,1038.0,5,0,0,12,5,0,0,0
25574400.0,0.75,1166.99992,4,0,0,12,5,0,0,0
25578000.0,0.75,1071.0,0,0,0,12,11,0,0,0
25581600.0,0.75,1048.0,0,0,0,12,10,0,0,0
25585200.0,0.75,1214.0,0,0,0,12,11,0,0,0
25588800.0,0.75,3024.00012,0,0,0,12,12,0,0,6
25592400.0,0.75,6979.99994,1,0,3,12,12,2,0,12
25596000.0,0.75,4166.0,5,0,5,12,12,0,0,0
25599600.0,0.75,3720.00012,2,0,7,12,12,0,0,0
25603200.0,0.75,2302.99989,1,0,4,12,11,0,0,0
25606800.0,0.75,1316.99998,1,0,1,12,10,0,0,0
25610400.0,0.75,2444.0,2,0,4,12,12,0,0,0
25614000.0,0.75,4074.0,6,0,6,12,12,0,0,0
25617600.0,0.75,2265.0,3,0,3,12,9,0,0,0
25621200.0,0.75,1126.00004,0,0,2,12,8,0,0,0
25624800.0,0.75,939.0,0,0,0,12,11,0,0,0
25628400.0,0.75,1904.0,4,0,0,12,12,0,0,0
25632000.0,0.75,1815.0,6,0,0,12,9,0,0,0
25635600.0,0.75,1149.0,5,0,0,12,5,0,0,0
25639200.0,0.75,1528.0,12,0,0,12,4,0,0,0
25642800.0,0.75,1010.0,9,0,0,12,2,0,0,0
25646400.0,0.75,1962.0,12,0,0,12,9,0,0,0
25650000.0,0.75,1042.0,10,0,0,12,2,0,0,0
25653600.0,0.75,483.0,4,0,0,12,1,0,0,0
25657200.0,0.75,799.99993,7,0,0,12,0,0,0,0
25660800.0,0.75,1752.0,10,0,0,12,0,0,0,0
25664400.0,0.75,1334.0,6,0,0,12,1,0,0,0
25668000.0,0.75,2066.99998,1,0,0,12,3,0,0,5
25671600.0,0.75,2726.0,1,0,0,12,6,0,0,6
25675200.0,0.75,2364.0,6,0,0,12,12,0,0,0
25678800.0,0.75,2133.0,5,0,0,12,12,0,0,0
25682400.0,0.75,1116.0,1,0,0,12,11,0,0,0
25686000.0,0.75,962.00011,1,0,0,12,9,0,0,0
25689600.0,0.75,1374.0,2,0,0,12,12,0,0,0
25693200.0,0.75,2358.0,6,0,0,12,12,0,0,0
25696800.0,0.75,3452.0,10,0,0,12,12,0,0,0
25700400.0,0.75,3270.0,9,0,0,12,12,0,0,0
25704000.0,0.75,2742.0,7,0,0,12,12,0,0,0
25707600.0,0.75,1049.00004,2,0,0,12,7,0,0,0
25711200.0,0.75,740.0,2,0,0,12,3,0,0,0
25714800.0,0.75,1230.0,7,0,0,12,4,0,0,0
25718400.0,0.75,1131.0,11,0,0,12,2,0,0,0
25722000.0,0.75,1680.0,12,0,0,12,6,0,0,0
25725600.0,0.75,1904.0,12,0,0,12,8,0,0,0
25729200.0,0.75,1764.0,12,0,0,12,8,0,0,0
25732800.0,0.75,1938.0,12,0,0,12,9,0,0,0
25736400.0,0.75,946.0,9,0,0,12,2,0,0,0
25740000.0,0.75,1992.0,12,0,0,12,9,0,0,0
25743600.0,0.75,2021.9998799999998,12,0,0,12,6,0,0,0
25747200.0,0.75,2580.0,9,0,0,12,10,0,0,0
25750800.0,0.75,3016.0,11,0,0,12,9,0,0,0
25754400.0,0.75,1211.99994,3,0,0,12,6,0,0,0
25758000.0,0.75,2789.0,12,0,0,12,7,0,0,0
25761600.0,0.75,2046.0,7,0,0,12,8,0,0,0
25765200.0,0.75,2017.0,5,0,0,12,11,0,0,0
25768800.0,0.75,2635.99984,8,0,0,12,12,0,0,0
25772400.0,0.75,1167.99994,3,0,0,12,7,0,0,0
25776000.0,0.75,930.9999399999999,3,0,0,12,4,0,0,0
25779600.0,0.75,1434.0,3,0,0,12,12,0,0,0
25783200.0,0.75,1448.99994,3,0,0,12,12,0,0,0
25786800.0,0.75,1265.99996,2,0,0,12,12,0,0,0
25790400.0,0.75,1490.99994,3,0,0,12,12,0,0,0
25794000.0,0.75,1067.99994,3,0,0,12,6,0,0,0
25797600.0,0.75,2028.99982,9,0,0,12,5,0,0,0
25801200.0,0.75,1583.0,12,0,0,12,5,0,0,0
25804800.0,0.75,1608.0,12,0,0,12,9,0,0,0
25808400.0,0.75,1248.00004,12,0,0,12,4,0,0,0
25812000.0,0.75,1340.00004,12,0,0,12,4,0,0,0
25815600.0,0.75,2088.0,12,0,0,12,12,0,0,0
25819200.0,0.75,1269.0,11,0,0,11,6,0,0,0
25822800.0,0.75,1420.0,12,0,0,12,7,0,0,0
25826400.0,0.75,1580.0,12,0,0,12,8,0,0,0
25830000.0,0.75,1513.0,12,0,0,12,5,0,0,0
25833600.0,0.75,2752.99998,12,0,0,12,10,0,0,1
25837200.0,0.75,1746.0,6,0,0,12,6,0,0,1
25840800.0,0.75,2390.00002,11,0,0,12,3,0,0,1
25844400.0,0.75,2813.99982,9,0,0,12,4,0,0,4
25848000.0,0.75,674.9999399999999,3,0,0,12,1,0,0,0
25851600.0,0.75,3446.0,12,0,0,12,4,0,0,3
25855200.0,0.75,2686.0,10,0,0,12,3,0,0,1
25858800.0,0.75,2714.99997,8,0,0,12,6,0,0,1
25862400.0,0.75,2663.00003,9,0,0,12,3,0,0,1
25866000.0,0.75,3694.0,12,0,0,12,10,0,0,0
