time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
7772400.0,0.0,9015.99982,5,3,3,6,4,4,5,2
7776000.0,0.0,10086.0,4,2,1,6,5,3,8,1
7779600.0,0.0,5212.0,1,0,1,13,5,2,2,2
7783200.0,0.0,4546.99989,2,1,1,8,4,4,1,1
7786800.0,0.0,7879.00004,2,2,2,4,3,4,1,12
7790400.0,0.0,7725.00003,1,4,2,6,4,4,4,4
7794000.0,0.0,8973.000039999999,0,4,3,1,4,7,4,6
7797600.0,0.0,10660.99992,2,6,3,1,6,4,6,6
7801200.0,0.0,7080.99996,0,2,4,4,6,2,5,2
7804800.0,0.0,7259.000029999999,3,3,7,2,3,3,4,3
7808400.0,0.0,4702.00019,2,2,5,2,2,1,3,2
7812000.0,0.0,4376.99994,4,3,3,4,2,4,1,1
7815600.0,0.0,4911.0,4,7,3,2,0,2,1,2
7819200.0,0.0,6484.999879999999,5,3,3,3,4,4,3,2
7822800.0,0.0,6471.00005,4,2,4,7,6,4,2,3
7826400.0,0.0,5925.0,5,1,2,2,5,8,1,2
7830000.0,0.0,8460.9998,1,3,5,2,2,5,5,4
7833600.0,0.0,6447.0,2,3,3,2,2,5,1,6
7837200.0,0.0,8133.00003,4,2,5,1,1,7,2,7
7840800.0,0.0,9530.0,7,3,4,2,3,2,6,6
7844400.0,0.0,9864.999523,4,8,3,3,4,3,6,4
7848000.0,0.0,8650.0,5,4,2,3,3,4,5,5
7851600.0,0.0,12371.0003,5,4,6,0,4,3,9,6
7855200.0,0.0,8972.99992,3,5,4,3,4,3,6,3
7858800.0,0.0,8701.99998,4,1,3,4,7,2,6,4
7862400.0,0.0,7833.0,2,1,4,3,12,2,2,5
7866000.0,0.0,8204.0,0,2,4,2,9,5,2,6
7869600.0,0.0,7340.00004,0,2,2,6,9,4,2,6
7873200.0,0.0,9077.00018,0,1,0,7,6,4,7,8
7876800.0,0.0,8350.00003,1,5,2,6,5,1,7,4
7880400.0,0.0,7197.00009,1,4,7,3,3,4,2,5
7884000.0,0.0,6925.00016,2,1,8,2,4,3,4,2
7887600.0,0.0,5667.00006,4,1,8,3,3,2,4,0
7891200.0,0.0,4516.99997,7,4,2,4,3,2,2,1
7894800.0,0.0,5465.0,5,6,2,4,2,5,1,2
7898400.0,0.0,7821.000120000001,5,3,6,4,5,1,6,3
7902000.0,0.0,8098.00002,2,4,5,3,3,3,6,3
7905600.0,0.0,5037.9999800000005,7,3,2,6,4,2,0,5
7909200.0,0.0,5813.0,8,2,2,8,3,3,1,5
7912800.0,0.0,4496.00018,5,2,2,3,5,0,0,6
7916400.0,0.0,4590.0,5,1,1,2,2,1,2,5
7920000.0,0.0,6646.00004,7,3,2,4,3,2,3,5
7923600.0,0.0,6648.0,5,2,5,1,2,6,2,3
7927200.0,0.0,8293.99974,4,4,2,2,2,8,5,1
7930800.0,0.0,10186.99999,5,7,1,1,2,6,6,4
7934400.0,0.0,8183.0,3,6,2,3,1,6,4,3
7938000.0,0.0,6360.00008,4,4,4,4,1,6,3,0
7941600.0,0.0,7559.0,5,4,3,4,4,6,4,0
7945200.0,0.0,8239.0,2,4,2,4,3,8,3,4
7948800.0,0.0,6714.999883,1,4,1,3,4,4,3,3
7952400.0,0.0,7009.99996,2,2,3,5,5,7,3,1
7956000.0,0.0,6528.00004,2,0,2,4,6,6,3,3
7959600.0,0.0,6284.00012,3,3,3,2,4,4,3,2
7963200.0,0.0,7244.00023,3,1,4,2,5,3,4,5
7966800.0,0.0,5735.00004,2,2,2,3,4,4,1,6
7970400.0,0.0,7973.00016,1,6,4,5,3,5,4,4
7974000.0,0.0,5945.0,1,5,5,3,3,3,4,0
7977600.0,0.0,6892.9999,3,5,5,2,2,4,4,2
7981200.0,0.0,5444.0,2,4,4,4,4,4,1,3
7984800.0,0.0,3782.99993,1,3,2,3,5,2,1,2
7988400.0,0.0,4023.99996,1,3,2,5,2,2,2,2
7992000.0,0.0,3567.00001,3,3,2,4,3,1,1,2
7995600.0,0.0,3105.00009,2,3,3,2,2,1,1,1
7999200.0,0.0,5758.00002,4,1,3,2,4,4,3,2
8002800.0,0.0,7480.99991,4,4,4,4,4,7,2,3
8006400.0,0.0,8379.00009,5,4,0,2,3,9,2,6
8010000.0,0.0,10167.999788,1,5,0,1,6,5,4,7
8013600.0,0.0,11981.000176,2,5,4,2,6,6,3,10
8017200.0,0.0,12967.99986,5,6,2,0,4,7,5,11
8020800.0,0.0,10110.000064,8,5,4,3,3,5,5,5
8024400.0,0.0,9190.999998,1,4,2,5,2,3,7,4
8028000.0,0.0,6919.00003,5,3,1,4,1,4,5,3
8031600.0,0.0,7377.99996,5,2,8,6,3,3,4,0
8035200.0,0.0,8692.00013,1,1,3,4,5,3,6,2
8038800.0,0.0,7871.0,0,0,3,3,6,3,4,4
8042400.0,0.0,7419.0003,1,2,1,5,3,2,5,8
8046000.0,0.0,4795.0,0,1,0,6,4,2,3,2
8049600.0,0.0,8200.999899999999,1,2,0,5,7,5,5,3
8053200.0,0.0,8579.0,2,2,2,8,3,6,9,1
8056800.0,0.0,9692.00009,2,4,4,5,3,6,8,4
8060400.0,0.0,4640.999992,1,2,5,2,1,3,3,1
8064000.0,0.0,7468.000005,3,5,7,5,1,4,5,1
8067600.0,0.0,7155.0,4,6,6,3,0,5,3,1
8071200.0,0.0,7181.0,3,3,4,4,9,5,2,3
8074800.0,0.0,5583.0,6,3,0,5,6,1,2,4
8078400.0,0.0,6170.0,4,3,1,5,7,2,4,1
8082000.0,0.0,3952.9999399999997,7,3,3,3,0,1,1,1
8085600.0,0.0,5781.0,5,4,4,2,3,0,0,7
8089200.0,0.0,5819.999948000001,2,3,4,2,1,4,1,5
8092800.0,0.0,8314.00008,1,6,4,0,1,5,1,9
8096400.0,0.0,6366.0,1,3,6,1,0,5,2,4
8100000.0,0.0,7983.999994,3,6,8,0,1,4,3,3
8103600.0,0.0,9568.00003,5,10,4,1,1,7,4,3
8107200.0,0.0,7626.0,6,4,3,4,1,6,5,1
8110800.0,0.0,8245.0,6,3,2,3,1,4,7,2
8114400.0,0.0,8324.0,4,2,2,4,2,6,6,3
8118000.0,0.0,3593.00008,7,0,0,5,4,2,1,4
8121600.0,0.0,7108.99984,2,1,1,4,7,4,3,7
8125200.0,0.0,6169.0,4,1,1,5,3,8,2,6
8128800.0,0.0,7683.00012,2,0,3,7,6,9,3,4
8132400.0,0.0,6903.0,0,0,3,6,4,5,5,6
8136000.0,0.0,6680.00008,1,2,4,5,3,3,5,6
8139600.0,0.0,5646.999949999999,5,1,4,3,1,2,5,4
8143200.0,0.0,7355.0003400000005,6,3,9,2,2,4,3,5
8146800.0,0.0,6661.0,9,4,11,4,2,0,2,4
8150400.0,0.0,5628.99996,7,3,8,3,7,1,3,0
8154000.0,0.0,4937.00016,7,5,6,3,2,0,2,1
8157600.0,0.0,4324.99978,8,3,4,4,2,1,2,0
8161200.0,0.0,5544.9996599999995,5,4,2,4,6,2,4,0
8164800.0,0.0,4081.9999,5,2,3,3,7,3,1,0
8168400.0,0.0,4594.0,3,1,3,7,3,4,1,3
8172000.0,0.0,6725.000120000001,3,1,6,5,6,7,3,1
8175600.0,0.0,5902.999798,2,2,4,3,1,3,2,6
8179200.0,0.0,5901.0,1,9,3,2,1,4,1,4
8182800.0,0.0,6149.00012,1,4,4,0,1,8,1,4
8186400.0,0.0,11089.0,3,8,2,0,0,7,6,9
8190000.0,0.0,11047.99983,5,5,5,0,2,3,8,7
8193600.0,0.0,9598.00002,4,6,3,3,1,4,7,5
8197200.0,0.0,5271.0,3,4,3,2,1,2,3,3
8200800.0,0.0,4192.00006,3,3,4,7,2,2,1,4
8204400.0,0.0,4761.0000199999995,0,1,4,4,4,2,3,3
8208000.0,0.0,5577.00016,2,2,4,7,6,2,3,4
8211600.0,0.0,4436.00004,2,3,2,6,4,2,2,4
8215200.0,0.0,4091.00012,1,3,0,6,6,0,2,6
8218800.0,0.0,4983.0000199999995,3,0,1,3,6,3,3,5
8222400.0,0.0,6801.0001,3,3,3,2,4,2,6,5
8226000.0,0.0,6985.00006,3,4,5,3,4,2,5,6
8229600.0,0.0,8161.99996,2,4,5,3,4,5,6,7
8233200.0,0.0,7815.00018,3,4,9,2,2,3,5,5
8236800.0,0.0,6303.99986,5,7,7,4,4,2,3,0
8240400.0,0.0,6348.0,5,7,8,5,3,2,1,2
8244000.0,0.0,5626.00008,6,4,4,5,0,3,3,1
8247600.0,0.0,6625.0,6,3,2,4,3,6,3,2
8251200.0,0.0,6236.99993,7,4,5,3,7,3,1,2
8254800.0,0.0,5388.0000199999995,3,6,1,4,7,4,1,2
8258400.0,0.0,5265.00004,3,3,2,3,3,6,2,2
8262000.0,0.0,3280.00004,4,6,2,2,2,3,1,0
8265600.0,0.0,5020.00008,4,4,4,1,2,6,1,2
8269200.0,0.0,7823.00003,7,7,4,0,1,5,3,6
8272800.0,0.0,7707.0,7,6,6,2,0,5,4,4
8276400.0,0.0,6702.99988,7,6,7,3,0,5,2,4
8280000.0,0.0,6082.00009,4,1,4,3,0,7,3,3
8283600.0,0.0,5930.0,3,3,3,4,4,1,3,3
8287200.0,0.0,7560.000169999999,5,1,1,3,5,0,8,0
8290800.0,0.0,7751.0,2,2,2,2,5,2,6,2
8294400.0,0.0,5732.00003,4,0,3,3,5,1,3,3
8298000.0,0.0,7666.0000199999995,1,1,1,1,8,3,4,2
8301600.0,0.0,6942.00002,2,2,1,3,6,3,3,4
8305200.0,0.0,6086.999962,1,3,1,2,5,5,1,4
8308800.0,0.0,8259.00014,2,4,2,3,5,7,3,4
8312400.0,0.0,7239.99988,3,4,3,2,3,2,4,5
8316000.0,0.0,7396.00014,4,6,6,3,3,2,2,2
8319600.0,0.0,8809.00014,5,6,7,3,2,1,5,3
8323200.0,0.0,9300.00021,1,7,6,4,5,3,4,3
8326800.0,0.0,8694.99994,6,6,6,3,5,5,2,2
8330400.0,0.0,5568.999879999999,6,4,3,7,2,4,1,1
8334000.0,0.0,3954.00002,4,3,1,3,1,1,2,1
8337600.0,0.0,2789.00004,4,2,2,4,5,0,0,1
8341200.0,0.0,5355.0,4,2,3,4,2,4,1,4
8344800.0,0.0,6939.00006,2,3,1,4,3,7,1,7
8348400.0,0.0,9661.999888,2,6,2,5,4,7,5,4
8352000.0,0.0,8672.0,2,6,1,2,3,4,3,8
8355600.0,0.0,6417.000032,2,3,6,2,1,4,1,6
8359200.0,0.0,6985.00011,4,1,4,4,1,3,3,7
8362800.0,0.0,10326.999880000001,2,0,3,5,4,7,5,7
8366400.0,0.0,6223.999988,6,0,5,4,0,6,2,5
8370000.0,0.0,6151.0,5,3,4,2,1,3,3,4
8373600.0,0.0,10278.000176,7,2,5,2,3,3,8,4
8377200.0,0.0,13537.999539999999,4,4,4,4,8,3,9,4
8380800.0,0.0,10403.0,5,2,3,7,6,3,7,2
8384400.0,0.0,8973.99994,8,1,6,7,4,3,5,4
8388000.0,0.0,5602.00006,3,1,5,10,2,3,3,2
8391600.0,0.0,7864.000029999999,3,2,6,7,4,6,2,6
8395200.0,0.0,8333.00012,4,5,3,4,5,6,2,3
8398800.0,0.0,8013.000169999999,3,5,3,2,7,2,2,3
8402400.0,0.0,7533.00009,5,5,4,1,3,4,3,3
8406000.0,0.0,6789.0,4,5,4,2,3,0,2,6
8409600.0,0.0,5983.9999800000005,2,6,5,3,1,2,2,3
8413200.0,0.0,7273.0,2,7,5,0,4,2,3,3
8416800.0,0.0,8611.99995,5,9,7,2,3,1,4,2
8420400.0,0.0,5818.0,6,4,4,4,3,2,2,2
8424000.0,0.0,5130.00016,1,4,2,1,2,3,1,4
8427600.0,0.0,4286.999949999999,1,3,6,1,2,1,2,1
8431200.0,0.0,5232.00002,1,4,2,3,3,1,2,5
8434800.0,0.0,4309.00006,2,3,3,1,1,2,3,1
8438400.0,0.0,4995.0,4,4,4,1,0,5,2,2
8442000.0,0.0,7864.0,3,6,3,4,3,5,2,6
8445600.0,0.0,8611.0,4,7,4,1,1,9,4,3
8449200.0,0.0,10760.99964,9,3,8,2,3,5,6,5
8452800.0,0.0,11418.00035,2,5,4,1,9,6,4,4
8456400.0,0.0,10806.00023,2,2,4,3,5,6,7,3
8460000.0,0.0,6925.00012,4,2,0,6,4,4,4,3
8463600.0,0.0,5420.0,0,3,0,6,3,2,3,4
8467200.0,0.0,8412.000250000001,3,4,2,7,7,2,3,4
8470800.0,0.0,7559.00021,7,3,3,6,7,4,1,2
8474400.0,0.0,7470.00018,3,2,3,5,6,3,2,7
8478000.0,0.0,5713.00021,5,0,3,4,5,5,1,2
8481600.0,0.0,4305.00004,1,2,2,5,2,6,1,2
8485200.0,0.0,5960.00035,2,0,3,1,1,4,6,4
8488800.0,0.0,6859.00008,7,2,4,2,1,4,6,2
8492400.0,0.0,9596.00008,6,4,4,1,1,4,8,7
8496000.0,0.0,7205.0,3,7,6,0,2,7,3,0
8499600.0,0.0,6635.00015,4,4,5,3,2,3,5,1
8503200.0,0.0,4663.99992,6,4,4,1,1,1,1,3
8506800.0,0.0,7283.0,5,6,4,5,3,2,3,4
8510400.0,0.0,5636.99994,3,3,4,3,10,1,2,2
8514000.0,0.0,6240.0,2,2,5,3,2,3,3,4
8517600.0,0.0,3613.0,1,2,5,4,2,1,0,4
8521200.0,0.0,5896.000110000001,1,5,5,4,3,3,1,5
8524800.0,0.0,3549.99998,1,1,2,5,2,3,1,2
8528400.0,0.0,3019.99996,2,1,2,4,1,4,0,2
8532000.0,0.0,7274.000099999999,3,5,7,3,1,5,2,5
8535600.0,0.0,8119.00006,4,5,3,1,3,3,4,6
8539200.0,0.0,8068.000279999999,5,3,2,1,3,3,5,5
8542800.0,0.0,7875.000010000001,5,5,5,3,5,1,4,3
8546400.0,0.0,8342.0,3,1,3,3,6,1,6,3
8550000.0,0.0,8410.00015,2,4,3,7,5,1,6,2
8553600.0,0.0,7741.00015,2,3,1,3,5,2,5,2
8557200.0,0.0,7635.0,2,3,2,3,6,3,2,5
8560800.0,0.0,6248.00015,1,4,1,5,5,4,1,3
8564400.0,0.0,6067.99992,0,1,1,3,5,6,1,5
8568000.0,0.0,5347.00009,2,3,3,1,3,1,1,5
8571600.0,0.0,6356.00009,0,3,3,0,3,6,2,3
8575200.0,0.0,6735.00008,1,2,4,2,4,1,4,4
8578800.0,0.0,12458.999810000001,3,9,4,3,9,3,7,2
8582400.0,0.0,9846.99994,5,7,4,3,4,1,5,5
8586000.0,0.0,9237.99988,6,5,2,4,7,2,6,2
8589600.0,0.0,8502.0,8,3,5,4,3,4,5,1
8593200.0,0.0,5403.99979,6,3,4,8,4,2,1,1
8596800.0,0.0,5125.99997,7,2,2,4,5,3,1,1
8600400.0,0.0,7729.99966,8,3,5,9,9,3,1,4
8604000.0,0.0,7172.0,6,2,6,4,9,4,2,2
8607600.0,0.0,5657.000162,3,3,2,4,6,2,1,5
8611200.0,0.0,5288.00003,2,5,1,4,1,4,1,5
8614800.0,0.0,9613.00003,4,9,1,2,1,5,6,6
8618400.0,0.0,6220.00006,4,3,3,1,1,2,4,4
8622000.0,0.0,8347.0,3,5,4,0,0,6,5,4
8625600.0,0.0,9299.99988,3,6,6,1,2,3,6,4
8629200.0,0.0,11823.0,3,7,4,1,3,3,10,4
8632800.0,0.0,8080.0,2,3,4,3,2,3,7,2
8636400.0,0.0,10454.00008,3,3,4,5,2,4,8,7
8640000.0,0.0,4606.99997,4,1,1,4,2,1,4,2
8643600.0,0.0,6279.000040000001,3,1,1,3,2,7,4,3
8647200.0,0.0,6540.0001,2,3,5,4,3,3,2,7
8650800.0,0.0,5192.99996,2,1,4,2,3,1,4,3
8654400.0,0.0,5988.00004,1,2,8,5,4,2,4,0
8658000.0,0.0,6062.0001,2,5,5,6,3,2,2,3
8661600.0,0.0,8036.99992,2,6,5,4,3,3,5,3
8665200.0,0.0,8390.99986,2,6,4,4,2,5,4,5
8668800.0,0.0,7752.0,2,8,8,5,2,1,2,4
8672400.0,0.0,8194.0,2,8,5,2,3,1,4,4
8676000.0,0.0,5812.9997299999995,5,7,3,3,3,1,0,3
8679600.0,0.0,8672.99973,2,9,1,1,8,4,2,4
8683200.0,0.0,9588.0,8,12,2,4,8,2,2,2
8686800.0,0.0,6089.00003,6,8,2,4,5,5,0,1
8690400.0,0.0,7144.00022,4,5,5,2,4,2,3,4
8694000.0,0.0,5785.0,3,6,6,3,1,2,0,6
8697600.0,0.0,9648.99967,2,6,6,1,2,5,4,7
8701200.0,0.0,8498.00003,5,6,2,2,1,7,4,5
8704800.0,0.0,5982.999744,8,3,3,2,1,5,3,2
8708400.0,0.0,8893.00003,5,3,5,1,1,8,5,3
8712000.0,0.0,6501.99999,5,0,4,4,1,3,5,3
8715600.0,0.0,10570.99998,7,0,1,9,2,4,10,6
8719200.0,0.0,8902.999988,6,5,1,10,3,4,7,2
8722800.0,0.0,7488.99999,5,3,0,6,4,5,5,2
8726400.0,0.0,5476.000059999999,3,1,0,4,3,3,4,3
8730000.0,0.0,5405.00016,0,1,2,7,4,3,3,2
8733600.0,0.0,5012.00019,0,1,2,4,5,6,0,4
8737200.0,0.0,4423.0,0,2,6,3,3,2,0,5
8740800.0,0.0,5842.00012,2,2,4,2,4,4,2,4
8744400.0,0.0,6356.00014,5,1,6,2,4,4,2,4
8748000.0,0.0,7563.99998,5,2,8,3,5,3,4,3
8751600.0,0.0,5152.00016,2,2,4,2,4,3,2,4
8755200.0,0.0,4022.0,4,2,0,6,3,3,3,2
8758800.0,0.0,4175.0,5,5,2,8,6,3,1,1
8762400.0,0.0,4292.999949999999,5,4,2,6,4,3,2,1
8766000.0,0.0,3112.99997,3,3,4,4,6,1,1,0
8769600.0,0.0,4751.0000199999995,1,4,1,7,4,2,4,1
8773200.0,0.0,3302.0,2,4,0,10,6,1,1,3
8776800.0,0.0,3529.99982,4,1,1,7,6,2,3,0
8780400.0,0.0,5856.0,4,2,4,2,2,6,2,4
8784000.0,0.0,6096.0000199999995,5,4,8,5,1,5,0,6
8787600.0,0.0,8009.999992,4,3,5,1,1,8,3,6
8791200.0,0.0,8605.00006,7,7,3,0,1,7,3,8
8794800.0,0.0,10919.000039999999,7,9,2,1,2,7,8,5
8798400.0,0.0,9956.0,6,7,4,1,4,6,6,5
8802000.0,0.0,9043.00005,5,6,3,0,2,6,8,1
8805600.0,0.0,10223.99999,5,3,5,1,6,5,9,2
8809200.0,0.0,9847.99994,3,4,3,1,3,3,10,3
8812800.0,0.0,7326.00008,4,3,1,2,3,3,8,0
8816400.0,0.0,6127.9999,3,5,2,4,5,2,3,4
8820000.0,0.0,5869.99996,2,2,1,6,11,6,2,3
8823600.0,0.0,5506.99996,1,2,1,4,8,5,1,7
8827200.0,0.0,5786.00004,2,3,2,5,11,0,2,7
8830800.0,0.0,5780.0001,1,6,5,4,7,3,2,3
8834400.0,0.0,6886.0001,4,6,9,5,6,4,3,1
8838000.0,0.0,9656.0,3,6,12,4,5,4,8,2
8841600.0,0.0,7152.00016,5,5,8,4,5,4,3,3
8845200.0,0.0,8170.00008,3,7,4,5,1,5,7,3
8848800.0,0.0,5644.0,7,3,3,5,3,2,4,2
8852400.0,0.0,4386.99994,6,1,3,2,7,2,2,1
8856000.0,0.0,6730.00008,4,3,2,4,4,4,5,2
8859600.0,0.0,5948.99986,2,2,2,3,2,3,4,4
8863200.0,0.0,5765.0,2,7,1,1,4,5,2,4
8866800.0,0.0,5357.99996,2,4,1,2,3,7,2,2
8870400.0,0.0,7627.999998,1,2,5,3,1,7,3,6
8874000.0,0.0,8432.99998,2,2,3,2,0,11,2,8
8877600.0,0.0,9267.0,4,4,1,3,1,7,3,11
8881200.0,0.0,6879.999994,3,6,1,4,1,5,3,5
8884800.0,0.0,6945.9997,2,3,2,2,1,7,3,4
8888400.0,0.0,7047.00015,3,1,6,1,5,2,3,3
8892000.0,0.0,7398.000115999999,2,4,6,4,4,2,4,2
8895600.0,0.0,6463.00006,7,0,3,5,2,2,6,1
8899200.0,0.0,6583.0000199999995,6,2,4,8,2,5,3,2
8902800.0,0.0,6519.9999,1,1,4,9,5,4,3,0
8906400.0,0.0,9141.99992,4,0,4,5,8,3,4,5
8910000.0,0.0,10209.99994,3,3,3,5,10,4,4,4
8913600.0,0.0,9975.00014,4,5,2,6,8,4,3,8
8917200.0,0.0,9098.00016,6,6,5,9,2,5,5,5
8920800.0,0.0,7155.99995,4,3,6,7,1,2,7,2
8924400.0,0.0,4918.0,3,3,5,2,2,1,4,0
8928000.0,0.0,6367.0,0,6,6,4,3,1,5,2
8931600.0,0.0,4239.0,5,6,1,1,2,2,1,1
8935200.0,0.0,4506.0,5,6,1,5,2,2,2,0
8938800.0,0.0,5287.99986,7,6,2,3,6,2,0,1
8942400.0,0.0,6143.0,4,6,3,4,4,6,1,0
8946000.0,0.0,6653.00006,3,6,3,1,2,7,2,1
8949600.0,0.0,7128.99985,3,3,5,1,1,6,2,5
8953200.0,0.0,5262.000040000001,2,4,2,2,2,2,1,6
8956800.0,0.0,8864.999969999999,2,4,6,1,3,7,2,6
8960400.0,0.0,8479.000256,4,6,7,0,1,5,2,7
8964000.0,0.0,6960.00014,1,5,4,0,2,4,2,5
8967600.0,0.0,9565.99985,3,4,5,2,1,6,5,6
8971200.0,0.0,9995.00003,5,2,1,2,4,5,8,3
8974800.0,0.0,9027.00002,8,1,0,3,4,4,7,4
8978400.0,0.0,10307.0,4,3,1,6,6,3,8,5
8982000.0,0.0,7953.00005,5,1,1,8,4,1,7,5
8985600.0,0.0,5516.99996,4,0,2,5,6,2,3,3
8989200.0,0.0,4955.99996,3,0,2,3,6,1,3,2
8992800.0,0.0,6612.99996,2,3,0,3,4,7,4,1
8996400.0,0.0,6429.0,2,3,2,5,3,3,5,3
9000000.0,0.0,5136.00014,1,0,3,3,2,4,4,4
9003600.0,0.0,6424.99996,2,0,3,0,2,6,5,5
9007200.0,0.0,7353.00006,3,3,5,1,1,8,4,4
9010800.0,0.0,4716.0,4,3,5,2,1,1,3,2
9014400.0,0.0,7572.0,7,5,5,1,3,3,4,3
9018000.0,0.0,6482.0,5,5,4,4,3,3,3,2
9021600.0,0.0,5510.0,7,4,6,1,1,0,3,1
9025200.0,0.0,4678.0,4,2,3,3,3,1,1,4
9028800.0,0.0,4577.0,7,1,0,1,6,1,1,3
9032400.0,0.0,3903.99991,1,1,2,6,7,2,0,3
9036000.0,0.0,5631.999940000001,1,3,3,9,3,2,2,5
9039600.0,0.0,3981.0,2,2,5,9,2,3,0,3
9043200.0,0.0,5152.0,5,4,5,9,3,3,0,4
9046800.0,0.0,5531.00003,1,3,2,4,1,2,3,5
9050400.0,0.0,8973.00006,3,5,1,3,2,4,6,6
9054000.0,0.0,12347.0,3,8,7,3,1,6,7,8
9057600.0,0.0,10242.00006,5,8,3,2,2,3,7,5
9061200.0,0.0,7038.99992,6,4,2,5,2,2,5,3
9064800.0,0.0,7448.9999720000005,3,2,1,4,3,2,6,4
9068400.0,0.0,6986.00021,2,2,1,5,7,1,4,2
9072000.0,0.0,6587.0,2,0,0,4,5,3,5,2
9075600.0,0.0,6672.99995,2,1,0,5,3,3,5,6
9079200.0,0.0,6575.000120000001,1,0,1,5,7,6,2,4
9082800.0,0.0,7286.99996,3,2,1,6,4,8,3,6
9086400.0,0.0,9180.0,2,3,5,3,4,9,5,6
9090000.0,0.0,6680.00003,0,5,7,5,1,4,5,3
9093600.0,0.0,5399.999879999999,4,2,7,3,1,3,2,5
9097200.0,0.0,7198.99984,3,8,6,3,0,2,5,4
9100800.0,0.0,7202.999879999999,6,6,5,5,1,3,2,6
9104400.0,0.0,5309.99998,1,5,5,7,4,0,2,4
9108000.0,0.0,6952.0,2,6,5,4,5,1,4,3
9111600.0,0.0,6016.0,4,4,4,6,7,0,3,2
9115200.0,0.0,4966.99992,4,1,3,7,6,0,2,3
9118800.0,0.0,6632.0,8,2,5,3,5,2,2,3
9122400.0,0.0,6966.0,3,5,5,3,2,2,5,2
9126000.0,0.0,9351.0,4,3,9,2,1,4,7,3
9129600.0,0.0,9210.999772000001,3,2,5,0,3,7,4,6
9133200.0,0.0,7166.0,2,1,5,0,1,7,2,6
9136800.0,0.0,5750.00003,6,5,2,2,1,4,1,6
9140400.0,0.0,3768.99994,5,4,5,3,0,2,1,2
9144000.0,0.0,6576.00003,3,8,0,2,1,2,5,3
9147600.0,0.0,7175.00006,6,2,1,3,2,4,6,2
9151200.0,0.0,7798.9999800000005,6,3,1,2,5,3,6,1
9154800.0,0.0,7769.0,5,4,3,2,6,4,4,1
9158400.0,0.0,7256.00021,2,4,1,2,7,5,2,4
9162000.0,0.0,9247.99994,0,3,1,6,10,5,4,5
9165600.0,0.0,8471.000199999999,1,2,3,8,8,3,5,4
9169200.0,0.0,5858.00015,0,2,1,11,5,2,4,4
9172800.0,0.0,5194.00011,1,1,1,5,4,6,2,3
9176400.0,0.0,6853.0,1,2,3,3,7,6,2,3
9180000.0,0.0,6372.00008,2,7,4,2,1,5,3,3
9183600.0,0.0,10202.0,5,4,10,6,1,7,4,9
9187200.0,0.0,9495.0,6,3,15,3,7,3,2,4
9190800.0,0.0,7993.0,6,4,8,4,5,2,5,1
9194400.0,0.0,7088.99994,5,5,4,4,5,3,3,2
9198000.0,0.0,7118.9999,7,5,3,5,4,4,1,4
9201600.0,0.0,9317.0,9,5,2,4,6,3,3,6
9205200.0,0.0,9479.0,10,7,2,5,4,4,3,6
9208800.0,0.0,10947.0,8,4,2,1,5,6,4,9
9212400.0,0.0,8574.0,3,2,3,4,3,5,2,10
9216000.0,0.0,7049.000076,4,5,5,2,2,3,3,5
9219600.0,0.0,7068.0,3,3,5,1,1,5,3,5
9223200.0,0.0,6866.999991000001,5,8,5,1,1,5,2,4
9226800.0,0.0,8198.999983,9,7,4,1,1,5,5,3
9230400.0,0.0,8853.999988,7,2,4,2,3,6,6,2
9234000.0,0.0,8479.00009,5,2,4,2,3,4,7,1
9237600.0,0.0,4671.999760000001,5,0,1,3,3,1,4,1
9241200.0,0.0,6964.00006,5,2,1,4,2,1,8,0
9244800.0,0.0,9386.000039999999,4,7,2,3,4,4,6,2
9248400.0,0.0,6920.00004,1,3,0,4,5,0,5,5
9252000.0,0.0,7211.9997,0,6,0,5,4,3,5,3
9255600.0,0.0,5345.99998,0,1,1,6,5,1,4,4
9259200.0,0.0,6668.000205,0,3,4,5,4,4,3,7
9262800.0,0.0,7688.000153,1,2,8,3,3,5,5,5
9266400.0,0.0,7849.000081,1,5,7,1,3,4,6,3
9270000.0,0.0,8486.0,2,6,8,3,3,4,4,6
9273600.0,0.0,6494.0,3,5,8,3,1,1,5,3
9277200.0,0.0,6364.00012,4,6,6,1,4,1,3,2
9280800.0,0.0,8261.0,6,5,5,3,8,2,5,0
9284400.0,0.0,5272.00008,4,4,3,4,3,1,4,0
9288000.0,0.0,5902.0,10,4,3,5,3,3,1,2
9291600.0,0.0,5731.0,5,1,1,3,4,4,2,3
9295200.0,0.0,3265.0,5,1,4,6,2,2,0,2
9298800.0,0.0,6256.0,3,4,5,4,1,4,3,4
9302400.0,0.0,7582.999760000001,2,4,6,3,0,6,4,5
9306000.0,0.0,7340.00003,1,4,2,2,1,6,4,5
9309600.0,0.0,10296.00002,5,2,0,1,1,8,7,8
9313200.0,0.0,8956.0,8,1,2,3,4,8,4,5
9316800.0,0.0,5305.000027,3,1,1,3,1,5,3,3
9320400.0,0.0,3931.000056,2,2,4,3,2,1,1,3
9324000.0,0.0,7891.00004,4,4,4,4,3,6,4,2
9327600.0,0.0,7379.000086,2,1,4,5,3,3,6,3
9331200.0,0.0,9310.0,4,1,2,3,10,4,5,2
9334800.0,0.0,7788.00018,1,2,3,5,6,4,4,5
