time_s,alpha,emission_g_per_h,run_US_West,run_US_Central,run_US_East,run_France,run_Germany,run_Korea,run_India,run_Japan
16318800.0,0.5,4156.99997,12,0,0,12,0,6,0,1
16322400.0,0.5,2216.99991,9,0,0,11,0,2,0,1
16326000.0,0.5,2668.0,8,0,0,9,0,1,0,4
16329600.0,0.5,4769.0,4,0,1,12,0,1,2,8
16333200.0,0.5,3666.0,5,0,0,12,0,0,0,10
16336800.0,0.5,6691.0,5,0,2,12,3,0,2,11
16340400.0,0.5,3662.00003,2,0,1,12,1,0,0,9
16344000.0,0.5,5425.0,6,0,2,12,2,0,2,7
16347600.0,0.5,4005.0,4,0,2,12,1,0,0,7
16351200.0,0.5,4647.0,3,0,4,12,1,4,0,3
16354800.0,0.5,6739.0,5,0,6,12,1,4,2,4
16358400.0,0.5,4998.00014,6,0,3,12,1,3,0,4
16362000.0,0.5,3522.0,7,0,3,12,0,1,0,2
16365600.0,0.5,2714.0,10,0,2,10,0,0,0,0
16369200.0,0.5,2043.00016,8,0,1,12,0,0,0,0
16372800.0,0.5,3318.0,8,0,2,12,4,1,0,0
16376400.0,0.5,2049.0,9,0,0,12,0,1,0,0
16380000.0,0.5,3192.0,9,0,0,12,0,5,0,0
16383600.0,0.5,2767.0,12,0,0,7,0,4,0,0
16387200.0,0.5,1386.99997,11,0,0,11,0,1,0,0
16390800.0,0.5,3134.00012,12,0,0,12,0,2,0,3
16394400.0,0.5,3211.0,12,1,2,12,0,2,0,1
16398000.0,0.5,3151.000011,12,0,0,11,0,4,0,1
16401600.0,0.5,5188.000132,12,0,3,12,0,3,2,2
16405200.0,0.5,2014.000012,11,0,0,12,0,1,1,0
16408800.0,0.5,2063.0,12,0,0,9,0,0,1,1
16412400.0,0.5,4248.0,11,0,0,12,3,0,3,0
16416000.0,0.5,3179.00006,11,0,0,12,2,0,0,3
16419600.0,0.5,5711.00012,7,0,1,12,4,0,3,3
16423200.0,0.5,3953.0,7,0,1,12,2,0,0,5
16426800.0,0.5,8887.99984,5,0,3,12,4,2,2,12
16430400.0,0.5,8263.00009,9,0,2,12,3,1,3,10
16434000.0,0.5,6412.0,6,0,3,12,3,3,1,5
16437600.0,0.5,8675.0,8,0,4,12,3,6,3,4
16441200.0,0.5,8274.0,4,0,5,12,3,6,2,6
16444800.0,0.5,7463.0,8,0,6,12,1,5,3,2
16448400.0,0.5,5710.0,7,0,6,12,1,4,1,1
16452000.0,0.5,4812.00003,10,0,2,12,4,2,1,1
16455600.0,0.5,3217.0,7,0,1,11,2,2,0,1
16459200.0,0.5,5673.0,12,1,1,12,1,3,0,3
16462800.0,0.5,3006.99985,9,0,0,7,1,2,0,1
16466400.0,0.5,2217.0,11,0,0,4,1,1,0,1
16470000.0,0.5,1305.0,10,0,0,6,0,0,0,1
16473600.0,0.5,1479.0,12,0,0,8,0,1,0,0
16477200.0,0.5,1461.0,12,2,0,9,0,0,0,0
16480800.0,0.5,1350.000031,12,1,0,11,0,0,0,0
16484400.0,0.5,1796.9998879999998,12,1,0,8,0,1,0,0
16488000.0,0.5,3175.000037,12,3,0,7,0,2,0,1
16491600.0,0.5,1519.99997,10,0,0,10,0,1,0,0
16495200.0,0.5,5122.0,12,2,1,12,0,1,4,1
16498800.0,0.5,4288.9999800000005,5,1,1,12,1,0,3,3
16502400.0,0.5,5118.00006,5,1,1,12,2,0,3,4
16506000.0,0.5,7967.00006,5,1,4,12,2,0,3,10
16509600.0,0.5,3410.9999399999997,3,1,0,12,2,0,2,2
16513200.0,0.5,5289.0,5,0,1,12,0,0,2,10
16516800.0,0.5,3230.99992,4,0,1,12,0,0,2,4
16520400.0,0.5,7123.0,4,0,4,12,2,6,1,5
16524000.0,0.5,7670.00003,5,3,6,12,1,7,0,3
16527600.0,0.5,4448.99995,7,1,3,11,1,3,0,1
16531200.0,0.5,4199.0,3,1,2,12,0,2,0,5
16534800.0,0.5,6411.0,12,3,3,12,0,2,0,3
16538400.0,0.5,6470.0,12,6,2,12,0,3,0,0
16542000.0,0.5,5214.0,12,4,0,12,7,1,0,0
16545600.0,0.5,6932.00006,12,6,0,12,0,4,0,2
16549200.0,0.5,4332.00004,12,2,1,12,0,3,0,0
16552800.0,0.5,3007.0,6,1,0,2,0,5,0,0
16556400.0,0.5,2554.0,7,1,0,12,0,4,0,0
16560000.0,0.5,3666.0,12,0,0,12,0,6,0,0
16563600.0,0.5,3246.0,12,0,0,12,0,5,0,0
16567200.0,0.5,3991.0,12,0,1,12,0,6,0,0
16570800.0,0.5,3870.0,12,0,0,12,0,5,1,0
16574400.0,0.5,2846.0,10,0,0,12,0,3,1,0
16578000.0,0.5,1008.99995,5,0,0,12,0,1,0,0
16581600.0,0.5,1674.0,6,0,0,12,0,1,1,0
16585200.0,0.5,1045.0,6,0,0,9,0,0,0,1
16588800.0,0.5,1296.0,3,0,0,12,0,0,0,3
16592400.0,0.5,2682.0,3,0,1,12,0,0,0,7
16596000.0,0.5,1975.99996,2,0,0,12,0,0,0,6
16599600.0,0.5,3599.0,4,0,0,12,0,0,0,11
16603200.0,0.5,4395.0,6,0,1,12,0,0,0,11
16606800.0,0.5,4697.00014,7,0,1,12,0,3,1,5
16610400.0,0.5,5417.0,6,0,3,12,1,5,0,4
16614000.0,0.5,4512.99995,5,0,2,12,0,3,0,5
16617600.0,0.5,5448.99985,5,0,2,11,0,5,0,5
16621200.0,0.5,6220.99982,7,0,2,12,7,3,0,6
16624800.0,0.5,3903.0,7,0,2,12,3,2,0,2
16628400.0,0.5,5758.99991,12,0,1,12,11,4,0,1
16632000.0,0.5,3455.0,6,0,1,12,7,1,0,2
16635600.0,0.5,4016.99995,6,0,2,12,7,1,0,3
16639200.0,0.5,3514.0,12,0,0,8,3,3,0,2
16642800.0,0.5,3812.00004,10,0,0,7,2,5,0,2
16646400.0,0.5,2986.00004,9,0,0,9,2,4,0,1
16650000.0,0.5,2150.0,12,0,0,9,1,3,0,0
16653600.0,0.5,2360.000048,12,0,0,12,0,4,0,0
16657200.0,0.5,1940.0,12,0,0,8,0,3,0,0
16660800.0,0.5,1342.0,8,0,0,10,0,2,0,0
16664400.0,0.5,2158.0,12,0,2,12,0,2,0,0
16668000.0,0.5,1654.0,12,0,0,12,0,2,0,0
16671600.0,0.5,1181.0,7,0,0,12,0,0,1,0
16675200.0,0.5,3649.99996,7,0,0,12,6,0,1,2
16678800.0,0.5,4101.00001,9,0,0,12,3,0,2,4
16682400.0,0.5,4850.00012,4,0,0,12,4,0,5,2
16686000.0,0.5,5740.999870000001,1,0,1,12,1,0,7,8
16689600.0,0.5,7196.0,4,0,2,12,2,1,5,12
16693200.0,0.5,3426.99992,4,0,1,10,1,0,2,5
16696800.0,0.5,4212.99982,9,0,1,12,0,0,1,6
16700400.0,0.5,5195.0,12,0,2,12,3,1,0,4
16704000.0,0.5,5096.0,12,0,4,12,1,1,0,3
16707600.0,0.5,5430.0,12,0,5,12,4,0,0,3
16711200.0,0.5,5448.0,12,0,6,12,5,0,0,2
16714800.0,0.5,6685.99999,9,0,8,12,2,5,0,1
16718400.0,0.5,4626.00003,10,0,3,12,1,3,0,1
16722000.0,0.5,3029.99982,9,0,2,8,0,1,0,1
16725600.0,0.5,1507.0,5,0,2,11,0,1,0,0
16729200.0,0.5,876.0,9,0,1,7,0,0,0,0
16732800.0,0.5,677.0,11,0,0,12,0,0,0,0
16736400.0,0.5,1104.0,12,0,0,6,0,1,0,0
16740000.0,0.5,1114.0,12,0,0,7,0,1,0,0
16743600.0,0.5,2416.0,12,0,0,10,0,4,0,0
16747200.0,0.5,4611.0,12,0,0,12,0,6,0,3
16750800.0,0.5,2608.0,12,0,0,11,0,4,0,0
16754400.0,0.5,1966.0,8,0,0,12,0,3,0,0
16758000.0,0.5,1666.0,6,0,0,11,0,1,0,2
16761600.0,0.5,2357.0,6,0,0,12,0,0,0,5
16765200.0,0.5,1384.0,5,0,0,10,0,0,0,2
16768800.0,0.5,2316.0,2,0,0,11,0,0,0,6
16772400.0,0.5,3819.0,5,0,1,12,0,0,0,8
16776000.0,0.5,4529.0,5,0,1,12,0,0,0,10
16779600.0,0.5,5047.00008,4,0,1,12,0,4,0,7
16783200.0,0.5,4462.0,6,0,1,12,0,1,0,7
16786800.0,0.5,4915.99988,7,0,4,12,0,2,0,4
16790400.0,0.5,7727.0,11,0,5,12,0,4,3,3
16794000.0,0.5,5086.0,9,0,4,12,0,2,0,3
16797600.0,0.5,5317.0,10,0,5,12,0,3,1,0
16801200.0,0.5,6338.0,12,0,4,12,0,3,0,3
16804800.0,0.5,4829.99994,12,0,3,12,0,1,0,2
16808400.0,0.5,6795.0,12,0,3,12,0,4,1,3
16812000.0,0.5,4420.0,8,0,2,12,0,4,1,1
16815600.0,0.5,4972.99994,12,0,2,12,0,4,1,2
16819200.0,0.5,4593.0,12,0,1,9,0,5,1,1
16822800.0,0.5,5267.999879999999,12,0,1,12,0,8,0,1
16826400.0,0.5,8354.99988,12,6,6,12,0,6,0,3
16830000.0,0.5,3704.0,12,2,1,12,0,4,0,0
16833600.0,0.5,3185.99996,12,2,2,12,0,2,0,0
16837200.0,0.5,2764.0,12,0,1,9,0,1,0,2
16840800.0,0.5,1985.99989,8,0,1,12,0,1,0,1
16844400.0,0.5,6096.00015,5,0,3,12,5,0,2,4
16848000.0,0.5,5289.00005,7,0,2,12,4,0,2,3
16851600.0,0.5,6269.00003,8,0,3,12,1,0,3,7
16855200.0,0.5,6348.00006,8,0,1,12,2,0,2,9
16858800.0,0.5,5994.00003,7,0,3,12,1,0,2,8
16862400.0,0.5,7979.00012,7,0,3,12,4,0,2,11
16866000.0,0.5,6974.0,7,0,2,12,2,3,1,8
16869600.0,0.5,5757.00003,5,0,1,10,1,5,0,6
16873200.0,0.5,2994.0,7,0,1,12,0,1,0,2
16876800.0,0.5,6908.00023,10,0,4,12,0,3,5,1
16880400.0,0.5,8442.00022,11,0,11,12,3,5,0,1
16884000.0,0.5,5020.0,8,0,7,12,0,3,0,0
16887600.0,0.5,5079.00014,7,0,6,12,1,4,0,0
16891200.0,0.5,4001.0,10,0,2,12,0,3,0,0
16894800.0,0.5,3083.00003,8,0,1,11,0,2,0,1
16898400.0,0.5,2522.9998800000003,4,0,1,10,0,4,0,0
16902000.0,0.5,2226.0,7,0,1,8,0,3,0,0
16905600.0,0.5,1858.0,12,0,0,6,0,2,0,0
16909200.0,0.5,2258.99991,12,0,0,12,0,3,0,0
16912800.0,0.5,5166.999970000001,12,5,0,12,0,5,0,2
16916400.0,0.5,4748.99992,12,7,0,9,0,3,0,2
16920000.0,0.5,3386.0,12,1,0,12,0,3,0,2
16923600.0,0.5,2238.99997,12,0,0,12,0,1,0,2
16927200.0,0.5,2038.0,10,0,0,12,0,1,0,2
16930800.0,0.5,1354.0,4,0,0,12,0,0,0,3
16934400.0,0.5,3550.9999399999997,6,0,0,12,2,0,0,7
16938000.0,0.5,3715.0,5,0,0,10,1,0,0,9
16941600.0,0.5,6428.00012,3,0,1,12,4,0,1,12
16945200.0,0.5,4259.0,3,0,1,10,2,0,0,9
16948800.0,0.5,5789.00003,4,0,3,12,1,0,1,11
16952400.0,0.5,5557.0,2,0,5,12,0,0,1,10
16956000.0,0.5,6536.0,4,0,7,12,0,3,0,7
16959600.0,0.5,3151.99996,2,0,8,12,0,0,0,1
16963200.0,0.5,5189.0,6,0,4,12,0,2,2,3
16966800.0,0.5,4370.00018,9,0,4,12,0,3,0,0
16970400.0,0.5,7054.0,12,0,5,12,0,3,4,0
16974000.0,0.5,6517.00024,12,0,5,12,4,4,0,0
16977600.0,0.5,4379.0000199999995,8,0,4,12,1,3,0,0
16981200.0,0.5,3222.0,7,0,2,12,0,3,0,0
16984800.0,0.5,2266.0,6,0,2,12,0,2,0,0
16988400.0,0.5,2799.0,8,0,0,7,0,5,0,0
16992000.0,0.5,2195.0,11,0,0,7,0,3,0,0
16995600.0,0.5,2721.0,12,2,0,7,0,2,0,1
16999200.0,0.5,3612.0,12,0,0,9,0,6,0,0
17002800.0,0.5,5147.0,12,3,1,12,0,4,0,3
17006400.0,0.5,4469.00006,12,0,1,12,0,5,0,2
17010000.0,0.5,1533.0,11,0,0,10,0,1,0,0
17013600.0,0.5,3128.0,9,0,0,12,0,0,4,0
17017200.0,0.5,4860.99964,7,0,0,12,0,0,6,2
17020800.0,0.5,4373.00003,4,0,0,12,1,0,3,5
17024400.0,0.5,5487.00003,3,0,2,12,1,0,3,7
17028000.0,0.5,3049.9999399999997,3,0,0,12,1,0,2,3
17031600.0,0.5,4193.99996,5,0,1,12,0,0,2,6
17035200.0,0.5,4116.0,3,0,0,12,0,0,1,9
17038800.0,0.5,4550.0,3,0,0,9,0,4,1,5
17042400.0,0.5,4915.0,9,0,0,12,0,5,1,1
17046000.0,0.5,6614.0,7,0,0,7,0,5,1,7
17049600.0,0.5,7933.0,10,0,3,12,0,6,2,4
17053200.0,0.5,6930.0000199999995,12,0,7,12,1,4,0,1
17056800.0,0.5,5344.0,10,0,3,12,1,5,0,0
17060400.0,0.5,7109.0,11,0,2,12,6,4,3,0
17064000.0,0.5,4530.0,7,0,4,12,4,3,0,0
17067600.0,0.5,3160.99997,1,0,1,12,6,3,0,1
17071200.0,0.5,3874.0,6,0,1,12,3,2,0,3
17074800.0,0.5,3514.00002,12,0,1,12,1,2,0,2
17078400.0,0.5,5318.0,12,0,1,9,0,4,0,5
17082000.0,0.5,3664.0,12,0,1,12,0,3,0,2
17085600.0,0.5,2223.0,10,0,1,12,0,1,0,1
17089200.0,0.5,2218.0,12,0,0,12,0,0,1,1
17092800.0,0.5,2575.0,12,0,0,7,0,1,1,1
17096400.0,0.5,2691.99993,10,0,0,12,0,0,2,1
17100000.0,0.5,2599.000024,12,0,0,12,0,2,0,1
17103600.0,0.5,2050.0,9,0,0,12,0,0,1,1
17107200.0,0.5,3807.0,6,0,1,12,0,0,2,5
17110800.0,0.5,7465.00012,7,0,0,12,4,0,2,11
17114400.0,0.5,6220.00015,4,0,0,12,5,0,1,8
17118000.0,0.5,7971.0,3,0,3,12,4,0,3,10
17121600.0,0.5,7588.000042,3,0,1,12,1,5,1,12
17125200.0,0.5,6077.0,3,0,6,12,0,1,0,10
17128800.0,0.5,4357.0,4,0,4,12,0,3,0,3
17132400.0,0.5,3357.0,1,0,5,12,0,3,0,1
17136000.0,0.5,3132.0,7,0,1,11,0,2,0,1
17139600.0,0.5,3468.00022,11,0,1,12,0,2,0,0
17143200.0,0.5,2798.0,10,0,1,11,0,1,0,0
17146800.0,0.5,2787.0,11,0,0,12,0,0,0,1
17150400.0,0.5,3853.0002400000003,12,0,1,12,3,0,0,1
17154000.0,0.5,2606.99991,7,0,0,11,0,0,0,3
17157600.0,0.5,2747.99994,4,0,2,12,0,2,0,2
17161200.0,0.5,2409.0,10,0,1,12,0,2,0,1
17164800.0,0.5,3642.0,12,0,3,12,0,2,1,1
17168400.0,0.5,3429.00012,12,0,2,12,0,2,1,1
17172000.0,0.5,4834.0,12,1,0,11,0,5,1,2
17175600.0,0.5,5613.0,12,1,3,12,0,4,1,3
17179200.0,0.5,3212.0,12,0,0,12,0,2,1,2
17182800.0,0.5,2685.0,11,0,0,12,0,2,1,1
17186400.0,0.5,1657.0,10,0,0,12,0,0,1,1
17190000.0,0.5,1699.99992,8,0,0,12,0,0,0,4
17193600.0,0.5,4649.99994,3,0,1,12,2,0,3,6
17197200.0,0.5,4937.00003,2,0,3,12,1,0,2,10
17200800.0,0.5,4774.00003,3,0,3,11,1,0,2,9
17204400.0,0.5,7778.99994,3,0,4,12,4,0,4,11
17208000.0,0.5,5910.0,2,0,2,12,2,0,3,12
17211600.0,0.5,5859.99986,7,0,3,12,2,0,3,7
17215200.0,0.5,4613.00006,8,0,3,12,1,0,1,6
17218800.0,0.5,2844.99985,7,0,1,11,1,1,0,2
17222400.0,0.5,3558.00002,7,0,1,12,0,1,0,4
17226000.0,0.5,4247.0,7,0,3,12,1,2,0,3
17229600.0,0.5,2591.00005,8,0,1,12,3,1,0,0
17233200.0,0.5,1897.99984,8,0,1,12,0,0,0,0
17236800.0,0.5,3386.99978,11,0,1,12,1,1,0,1
17240400.0,0.5,2851.0,9,0,0,11,0,1,0,2
17244000.0,0.5,3707.0,8,0,0,8,0,3,0,4
17247600.0,0.5,2594.99997,8,0,0,10,0,4,0,1
17251200.0,0.5,1936.99991,12,0,0,7,0,3,0,0
17254800.0,0.5,1086.00002,5,0,0,6,0,2,0,0
17258400.0,0.5,1422.0,12,0,0,7,0,2,0,0
17262000.0,0.5,1792.0,12,3,2,12,0,0,0,0
17265600.0,0.5,2489.0,12,2,0,6,0,1,0,3
17269200.0,0.5,1639.0,9,1,0,8,0,0,0,3
17272800.0,0.5,2368.00002,12,1,0,12,4,0,0,2
17276400.0,0.5,3161.99988,3,1,0,12,5,0,0,6
17280000.0,0.5,2813.99986,6,1,0,12,2,0,0,7
17283600.0,0.5,5275.99997,4,1,0,12,7,0,0,12
17287200.0,0.5,2697.0,4,0,0,9,3,0,0,6
17290800.0,0.5,5110.0,4,0,3,12,2,0,1,12
17294400.0,0.5,4887.0,7,0,4,12,1,0,0,11
17298000.0,0.5,6229.0,4,0,5,12,2,0,4,8
17301600.0,0.5,3851.00002,4,0,4,12,1,0,0,7
17305200.0,0.5,4651.0,10,0,4,12,1,2,0,3
17308800.0,0.5,3106.99994,7,0,1,12,1,2,0,2
17312400.0,0.5,2738.0,6,0,0,12,1,2,0,2
17316000.0,0.5,2387.0,6,0,0,12,1,2,0,1
17319600.0,0.5,2623.0000099999997,7,0,0,12,1,3,0,0
17323200.0,0.5,3983.0,10,0,1,12,2,4,0,0
17326800.0,0.5,4181.0,6,0,1,9,0,7,0,0
17330400.0,0.5,3843.9999399999997,6,0,0,7,0,8,0,0
17334000.0,0.5,1817.0,10,0,0,6,0,3,0,0
17337600.0,0.5,2358.0,12,5,0,7,0,2,0,0
17341200.0,0.5,1609.0,12,1,0,7,0,2,0,0
17344800.0,0.5,3441.99994,12,2,0,4,0,4,0,2
17348400.0,0.5,3370.0,12,0,0,8,0,2,0,5
17352000.0,0.5,3995.0,12,1,0,12,0,3,0,5
17355600.0,0.5,3305.0,12,0,0,12,0,1,1,5
17359200.0,0.5,3896.0,11,0,0,12,2,0,2,5
17362800.0,0.5,5026.0,12,0,0,12,3,0,5,2
17366400.0,0.5,5398.0,9,0,0,12,1,0,6,4
17370000.0,0.5,6839.99984,10,0,2,12,0,0,6,8
17373600.0,0.5,8020.0,8,0,1,12,0,0,7,12
17377200.0,0.5,5306.9999,5,0,1,12,0,0,5,7
17380800.0,0.5,5753.00009,4,0,3,12,0,0,3,11
17384400.0,0.5,4233.0,6,0,4,12,0,0,1,6
17388000.0,0.5,5246.999879999999,6,0,2,12,0,0,2,9
17391600.0,0.5,3566.0,4,0,1,12,0,1,1,5
17395200.0,0.5,3849.0,5,0,1,10,0,1,0,6
17398800.0,0.5,6516.0,8,0,2,12,0,1,6,3
17402400.0,0.5,6007.0,10,0,5,12,0,1,3,2
17406000.0,0.5,4555.99978,11,0,2,9,0,1,2,1
17409600.0,0.5,4654.0,7,0,2,12,0,2,2,2
17413200.0,0.5,4624.99988,6,0,2,12,0,2,1,4
17416800.0,0.5,3621.00006,4,0,2,9,0,3,1,2
17420400.0,0.5,4746.0,5,0,2,12,0,8,0,1
17424000.0,0.5,3330.9998800000003,10,0,2,5,0,4,0,1
17427600.0,0.5,3988.0,12,0,1,10,0,6,0,1
17431200.0,0.5,3105.999928,12,0,1,11,0,4,0,1
17434800.0,0.5,5160.00012,12,1,0,11,0,6,0,4
17438400.0,0.5,3613.0,12,0,0,10,0,5,0,2
17442000.0,0.5,4415.99982,12,3,1,12,0,4,0,3
17445600.0,0.5,2781.00003,10,0,0,12,1,1,2,1
17449200.0,0.5,1620.0,5,0,0,12,0,1,0,3
17452800.0,0.5,5186.0,11,0,0,12,6,1,0,7
17456400.0,0.5,6196.00015,8,0,1,12,5,1,0,11
17460000.0,0.5,4963.0,6,0,0,11,3,1,0,10
17463600.0,0.5,5310.0,5,0,2,12,3,0,0,11
17467200.0,0.5,7161.0,7,0,1,12,6,0,1,12
17470800.0,0.5,5237.99984,8,0,0,12,3,0,0,10
17474400.0,0.5,4119.0,6,0,0,11,1,3,0,5
17478000.0,0.5,3349.0,3,0,5,12,0,2,0,2
17481600.0,0.5,3684.0,6,0,4,12,0,2,0,2
17485200.0,0.5,4670.00004,12,1,1,12,2,2,0,2
17488800.0,0.5,3685.99978,11,1,2,12,3,1,0,0
17492400.0,0.5,3183.99997,9,1,2,12,2,1,0,0
17496000.0,0.5,1749.0,8,0,1,12,0,0,0,0
17499600.0,0.5,2161.99997,9,0,1,10,0,1,0,0
17503200.0,0.5,3688.99985,11,0,2,12,0,5,0,0
17506800.0,0.5,3020.0,12,0,2,11,0,4,0,0
17510400.0,0.5,3126.0,12,1,2,12,0,4,0,0
17514000.0,0.5,1107.0,12,0,0,12,0,1,0,0
17517600.0,0.5,2756.0,12,4,0,9,0,3,0,0
17521200.0,0.5,8689.0,12,5,8,12,4,6,0,2
17524800.0,0.5,3598.0,10,1,2,12,0,4,0,1
17528400.0,0.5,1153.0,8,0,1,8,0,1,0,0
17532000.0,0.5,797.000011,9,0,1,11,0,0,0,0
17535600.0,0.5,732.0,8,0,1,12,0,0,0,0
17539200.0,0.5,1964.0,5,0,1,12,2,0,0,3
17542800.0,0.5,2107.0,1,0,1,10,0,0,0,6
17546400.0,0.5,3142.00008,4,0,0,12,4,0,0,6
17550000.0,0.5,5174.0,5,0,2,12,2,0,0,12
17553600.0,0.5,3081.0,1,0,1,9,0,0,0,9
17557200.0,0.5,3985.0,2,0,3,12,0,0,0,9
17560800.0,0.5,5131.99994,3,0,3,12,0,3,0,8
17564400.0,0.5,4349.0,11,0,2,12,0,2,0,3
17568000.0,0.5,3899.0,10,0,3,12,4,0,0,2
17571600.0,0.5,7172.0,12,1,7,12,1,4,0,2
17575200.0,0.5,5605.99976,12,3,4,12,2,1,0,1
17578800.0,0.5,4760.99996,11,0,4,12,2,2,0,1
17582400.0,0.5,1860.0,9,0,0,12,1,0,0,0
17586000.0,0.5,3633.0,11,0,0,12,4,3,0,0
17589600.0,0.5,4584.0,12,0,5,12,2,2,0,2
17593200.0,0.5,3856.00015,12,0,5,12,1,2,0,1
17596800.0,0.5,2926.0000099999997,12,0,1,10,0,4,0,0
17600400.0,0.5,2033.0,12,0,1,11,0,2,0,0
17604000.0,0.5,4396.0001,12,5,2,12,0,4,0,0
17607600.0,0.5,1654.0,12,0,1,12,0,1,0,0
17611200.0,0.5,2070.0,12,0,1,8,0,2,0,0
17614800.0,0.5,2007.0,12,0,0,7,0,0,0,3
17618400.0,0.5,867.0,12,0,0,9,0,0,0,0
17622000.0,0.5,1328.0,10,0,0,12,0,0,1,0
17625600.0,0.5,1742.0,7,0,0,11,0,0,0,4
17629200.0,0.5,3176.0,6,0,2,12,0,0,1,5
17632800.0,0.5,3880.0,4,0,0,12,0,0,0,12
17636400.0,0.5,3595.0,1,0,1,12,0,0,2,8
17640000.0,0.5,3652.0,0,0,0,10,0,0,1,11
17643600.0,0.5,3215.0,2,0,1,12,0,0,1,7
17647200.0,0.5,3625.0,5,0,1,9,0,2,0,5
17650800.0,0.5,1871.0,4,0,1,10,0,1,0,1
17654400.0,0.5,2659.99992,8,0,4,12,0,0,0,0
17658000.0,0.5,4957.99997,12,0,5,12,0,2,0,1
17661600.0,0.5,3600.00003,9,0,2,11,0,2,0,1
17665200.0,0.5,7204.99976,12,4,4,12,1,4,1,0
17668800.0,0.5,3670.0,8,2,2,12,0,2,0,0
17672400.0,0.5,2595.99998,9,1,1,11,0,1,0,0
17676000.0,0.5,2146.0,8,1,1,11,0,2,0,0
17679600.0,0.5,2222.00003,12,1,1,12,0,1,0,1
17683200.0,0.5,6907.000028,12,1,8,12,0,6,1,1
17686800.0,0.5,7641.000102,12,4,5,12,0,7,0,3
17690400.0,0.5,4756.00006,12,1,2,12,0,5,0,2
17694000.0,0.5,3441.0,11,0,2,6,0,4,0,1
17697600.0,0.5,4440.00006,12,0,2,12,0,5,0,2
17701200.0,0.5,4465.00006,10,0,0,12,0,3,3,2
17704800.0,0.5,6128.00006,12,0,1,12,2,1,5,3
17708400.0,0.5,5274.000012,12,0,1,12,1,0,4,5
17712000.0,0.5,3345.0,10,0,1,8,0,0,2,4
17715600.0,0.5,4742.0,7,0,1,10,0,0,1,11
17719200.0,0.5,6157.0,2,0,4,12,0,2,1,12
17722800.0,0.5,6315.00009,2,0,4,12,3,0,4,6
17726400.0,0.5,4963.0,3,0,1,12,1,0,4,7
17730000.0,0.5,2441.0,3,0,1,12,0,0,0,5
17733600.0,0.5,2351.9999399999997,3,0,1,11,0,2,0,2
17737200.0,0.5,3636.0,4,0,1,11,0,3,0,4
17740800.0,0.5,2631.0,8,0,0,12,0,1,0,2
17744400.0,0.5,3934.0,7,0,5,12,0,1,1,1
17748000.0,0.5,6777.00003,12,0,7,12,2,1,3,1
17751600.0,0.5,5832.00012,12,0,4,12,0,2,0,4
17755200.0,0.5,4589.00003,11,0,3,12,2,2,0,1
17758800.0,0.5,3972.0,11,0,0,11,0,4,0,1
17762400.0,0.5,1650.0,8,0,0,10,0,2,0,0
17766000.0,0.5,2505.000048,12,0,0,9,0,4,0,0
17769600.0,0.5,1857.0,10,0,0,5,0,3,0,0
17773200.0,0.5,1028.0,11,0,0,5,0,1,0,0
17776800.0,0.5,2275.0,12,0,1,12,0,3,0,0
17780400.0,0.5,5028.000048,12,0,0,12,0,8,0,2
17784000.0,0.5,3778.99994,12,2,2,12,0,3,1,0
17787600.0,0.5,7472.000048,12,3,4,12,2,2,5,1
17791200.0,0.5,6086.00006,12,0,1,12,2,2,7,0
17794800.0,0.5,2683.00003,12,0,1,12,1,1,2,0
17798400.0,0.5,3475.000066,9,0,0,12,1,1,2,4
17802000.0,0.5,2955.0,6,0,0,6,0,1,2,4
17805600.0,0.5,5241.0,7,0,0,11,0,2,1,12
17809200.0,0.5,4106.0,5,0,0,11,0,1,1,10
17812800.0,0.5,3719.0,6,0,2,12,0,0,1,7
17816400.0,0.5,2360.0,4,0,2,12,0,0,0,4
17820000.0,0.5,1370.0,0,0,2,10,0,2,0,0
17823600.0,0.5,4888.0,4,0,6,12,0,3,0,4
17827200.0,0.5,4239.0,8,0,5,12,0,4,0,0
17830800.0,0.5,2394.0,8,0,1,11,0,2,0,0
17834400.0,0.5,5645.00003,12,0,3,12,0,4,1,2
17838000.0,0.5,3371.0,10,0,2,11,0,2,0,1
17841600.0,0.5,3862.00002,12,0,2,12,1,2,0,1
17845200.0,0.5,5334.0,11,0,1,12,7,2,3,0
17848800.0,0.5,3159.0,10,0,1,12,4,2,1,0
17852400.0,0.5,1003.0,11,0,1,12,1,0,0,0
17856000.0,0.5,1003.000006,12,0,1,8,1,0,0,0
17859600.0,0.5,1503.00003,12,0,0,6,1,2,0,0
17863200.0,0.5,2801.999976,12,0,0,12,1,4,0,1
17866800.0,0.5,3663.999976,12,0,0,12,0,6,0,2
17870400.0,0.5,5308.0,12,0,7,12,0,5,0,2
17874000.0,0.5,2632.0,12,0,1,10,0,3,0,2
17877600.0,0.5,1899.0,12,0,0,12,0,1,1,2
17881200.0,0.5,1245.99997,12,0,0,8,0,1,1,0
17884800.0,0.5,2153.00003,4,0,0,12,0,1,1,4
17888400.0,0.5,2214.0,6,0,0,12,0,0,2,3
17892000.0,0.5,2616.0,3,0,0,12,0,0,0,9
17895600.0,0.5,3422.0,2,0,3,12,0,0,0,9
17899200.0,0.5,4527.0,5,0,3,12,0,0,1,10
17902800.0,0.5,2002.0,4,0,1,11,0,0,0,4
17906400.0,0.5,2749.0,5,0,0,12,0,2,0,4
